DAY,HR,MI,MMEPOOL,REGION,MARKET,MARKET_DESC,SITE,ENODEB,EUTRANCELL,CARRIER,FREQ,SAMPLES_CELL_AVAIL,SAMPLES_CELL_PLAN_UNAVAIL,RRC_CONNECTED_UE_AVG,AS_CELL_AVAILABILITY:SAMPLES_CELL_AVAIL,AS_CELL_AVAILABILITY:SAMPLES_CELL_PLAN_UNAVAIL,AS_UE_QUANTITY:RRC_CONNECTED_UE_AVG
12/17/2022,21,00,Central Texas,Central Texas,132,Fort Worth,ROSEBUD_PARK,132684,3,1,5230,900,0,8,900,0,8
12/17/2022,21,00,Central Texas,Central Texas,132,Fort Worth,ROSEBUD_PARK,132684,3,4,677,900,0,20,900,0,20
12/17/2022,21,15,Central Texas,Central Texas,132,Fort Worth,ROSEBUD_PARK,132684,1,2,2100,900,0,49,900,0,49
12/17/2022,21,15,Central Texas,Central Texas,132,Fort Worth,ROSEBUD_PARK,132684,1,4,677,900,0,23,900,0,23
12/17/2022,21,15,Central Texas,Central Texas,132,Fort Worth,ROSEBUD_PARK,132684,1,8,66986,900,0,20,900,0,20
12/17/2022,21,15,Central Texas,Central Texas,132,Fort Worth,ROSEBUD_PARK,132684,2,4,677,900,0,32,900,0,32
12/17/2022,21,15,Central Texas,Central Texas,132,Fort Worth,ROSEBUD_PARK,132684,3,1,5230,900,0,8,900,0,8
12/17/2022,21,15,Central Texas,Central Texas,132,Fort Worth,ROSEBUD_PARK,132684,3,4,677,900,0,18,900,0,18
12/17/2022,21,30,Central Texas,Central Texas,132,Fort Worth,ROSEBUD_PARK,132684,1,2,2100,900,0,50,900,0,50
12/17/2022,21,30,Central Texas,Central Texas,132,Fort Worth,ROSEBUD_PARK,132684,1,4,677,900,0,24,900,0,24
12/17/2022,21,30,Central Texas,Central Texas,132,Fort Worth,ROSEBUD_PARK,132684,1,8,66986,900,0,20,900,0,20
12/17/2022,21,30,Central Texas,Central Texas,132,Fort Worth,ROSEBUD_PARK,132684,2,4,677,900,0,31,900,0,31
12/17/2022,21,30,Central Texas,Central Texas,132,Fort Worth,ROSEBUD_PARK,132684,3,1,5230,900,0,7,900,0,7
12/17/2022,21,30,Central Texas,Central Texas,132,Fort Worth,ROSEBUD_PARK,132684,3,4,677,900,0,18,900,0,18
12/17/2022,21,45,Central Texas,Central Texas,132,Fort Worth,ROSEBUD_PARK,132684,1,2,2100,900,0,46,900,0,46
12/17/2022,21,45,Central Texas,Central Texas,132,Fort Worth,ROSEBUD_PARK,132684,1,4,677,900,0,22,900,0,22
12/17/2022,21,45,Central Texas,Central Texas,132,Fort Worth,ROSEBUD_PARK,132684,1,8,66986,900,0,26,900,0,26
12/17/2022,21,45,Central Texas,Central Texas,132,Fort Worth,ROSEBUD_PARK,132684,2,4,677,900,0,34,900,0,34
12/17/2022,21,45,Central Texas,Central Texas,132,Fort Worth,ROSEBUD_PARK,132684,3,1,5230,900,0,8,900,0,8
12/17/2022,21,45,Central Texas,Central Texas,132,Fort Worth,ROSEBUD_PARK,132684,3,4,677,900,0,18,900,0,18
12/17/2022,21,00,Central Texas,Central Texas,132,Fort Worth,ROSEBUD_PARK,132684,1,1,5230,0,0,0,0,0,0
12/17/2022,21,00,Central Texas,Central Texas,132,Fort Worth,ROSEBUD_PARK,132684,2,1,5230,0,0,0,0,0,0
12/17/2022,21,00,Central Texas,Central Texas,132,Fort Worth,ROSEBUD_PARK,132684,2,2,2100,0,0,0,0,0,0
12/17/2022,21,00,Central Texas,Central Texas,132,Fort Worth,ROSEBUD_PARK,132684,2,8,66986,0,0,0,0,0,0
12/17/2022,21,00,Central Texas,Central Texas,132,Fort Worth,ROSEBUD_PARK,132684,3,2,2100,0,0,0,0,0,0
12/17/2022,21,00,Central Texas,Central Texas,132,Fort Worth,ROSEBUD_PARK,132684,3,8,66986,0,0,0,0,0,0
12/17/2022,21,15,Central Texas,Central Texas,132,Fort Worth,ROSEBUD_PARK,132684,1,1,5230,0,0,0,0,0,0
12/17/2022,21,15,Central Texas,Central Texas,132,Fort Worth,ROSEBUD_PARK,132684,2,1,5230,0,0,0,0,0,0
12/17/2022,21,15,Central Texas,Central Texas,132,Fort Worth,ROSEBUD_PARK,132684,2,2,2100,0,0,0,0,0,0
12/17/2022,21,15,Central Texas,Central Texas,132,Fort Worth,ROSEBUD_PARK,132684,2,8,66986,0,0,0,0,0,0
12/17/2022,21,15,Central Texas,Central Texas,132,Fort Worth,ROSEBUD_PARK,132684,3,2,2100,0,0,0,0,0,0
12/17/2022,21,15,Central Texas,Central Texas,132,Fort Worth,ROSEBUD_PARK,132684,3,8,66986,0,0,0,0,0,0
12/17/2022,21,30,Central Texas,Central Texas,132,Fort Worth,ROSEBUD_PARK,132684,1,1,5230,0,0,0,0,0,0
12/17/2022,21,30,Central Texas,Central Texas,132,Fort Worth,ROSEBUD_PARK,132684,2,1,5230,0,0,0,0,0,0
12/17/2022,21,30,Central Texas,Central Texas,132,Fort Worth,ROSEBUD_PARK,132684,2,2,2100,0,0,0,0,0,0
12/17/2022,21,30,Central Texas,Central Texas,132,Fort Worth,ROSEBUD_PARK,132684,2,8,66986,0,0,0,0,0,0
12/17/2022,21,30,Central Texas,Central Texas,132,Fort Worth,ROSEBUD_PARK,132684,3,2,2100,0,0,0,0,0,0
12/17/2022,21,30,Central Texas,Central Texas,132,Fort Worth,ROSEBUD_PARK,132684,3,8,66986,0,0,0,0,0,0
12/17/2022,21,45,Central Texas,Central Texas,132,Fort Worth,ROSEBUD_PARK,132684,1,1,5230,0,0,0,0,0,0
12/17/2022,21,45,Central Texas,Central Texas,132,Fort Worth,ROSEBUD_PARK,132684,2,1,5230,0,0,0,0,0,0
12/17/2022,21,45,Central Texas,Central Texas,132,Fort Worth,ROSEBUD_PARK,132684,2,2,2100,0,0,0,0,0,0
12/17/2022,21,45,Central Texas,Central Texas,132,Fort Worth,ROSEBUD_PARK,132684,2,8,66986,0,0,0,0,0,0
12/17/2022,21,45,Central Texas,Central Texas,132,Fort Worth,ROSEBUD_PARK,132684,3,2,2100,0,0,0,0,0,0
12/17/2022,21,45,Central Texas,Central Texas,132,Fort Worth,ROSEBUD_PARK,132684,3,8,66986,0,0,0,0,0,0
12/17/2022,22,00,Central Texas,Central Texas,132,Fort Worth,ROSEBUD_PARK,132684,1,2,2100,900,0,45,900,0,45
12/17/2022,22,00,Central Texas,Central Texas,132,Fort Worth,ROSEBUD_PARK,132684,1,4,677,900,0,24,900,0,24
12/17/2022,22,00,Central Texas,Central Texas,132,Fort Worth,ROSEBUD_PARK,132684,1,8,66986,900,0,25,900,0,25
12/17/2022,22,00,Central Texas,Central Texas,132,Fort Worth,ROSEBUD_PARK,132684,2,4,677,900,0,30,900,0,30
12/17/2022,22,00,Central Texas,Central Texas,132,Fort Worth,ROSEBUD_PARK,132684,3,1,5230,900,0,8,900,0,8
12/17/2022,22,00,Central Texas,Central Texas,132,Fort Worth,ROSEBUD_PARK,132684,3,4,677,900,0,19,900,0,19
12/17/2022,22,15,Central Texas,Central Texas,132,Fort Worth,ROSEBUD_PARK,132684,1,2,2100,900,0,45,900,0,45
12/17/2022,22,15,Central Texas,Central Texas,132,Fort Worth,ROSEBUD_PARK,132684,1,4,677,900,0,22,900,0,22
12/17/2022,22,15,Central Texas,Central Texas,132,Fort Worth,ROSEBUD_PARK,132684,1,8,66986,900,0,22,900,0,22
12/17/2022,22,15,Central Texas,Central Texas,132,Fort Worth,ROSEBUD_PARK,132684,2,4,677,900,0,33,900,0,33
12/17/2022,22,15,Central Texas,Central Texas,132,Fort Worth,ROSEBUD_PARK,132684,3,1,5230,900,0,7,900,0,7
12/17/2022,22,15,Central Texas,Central Texas,132,Fort Worth,ROSEBUD_PARK,132684,3,4,677,900,0,19,900,0,19
12/17/2022,22,30,Central Texas,Central Texas,132,Fort Worth,ROSEBUD_PARK,132684,1,2,2100,900,0,45,900,0,45
12/17/2022,22,30,Central Texas,Central Texas,132,Fort Worth,ROSEBUD_PARK,132684,1,4,677,900,0,19,900,0,19
12/17/2022,22,30,Central Texas,Central Texas,132,Fort Worth,ROSEBUD_PARK,132684,1,8,66986,900,0,21,900,0,21
12/17/2022,22,30,Central Texas,Central Texas,132,Fort Worth,ROSEBUD_PARK,132684,2,4,677,900,0,31,900,0,31
12/17/2022,22,30,Central Texas,Central Texas,132,Fort Worth,ROSEBUD_PARK,132684,3,1,5230,900,0,8,900,0,8
12/17/2022,22,30,Central Texas,Central Texas,132,Fort Worth,ROSEBUD_PARK,132684,3,4,677,900,0,17,900,0,17
12/17/2022,22,45,Central Texas,Central Texas,132,Fort Worth,ROSEBUD_PARK,132684,1,2,2100,900,0,43,900,0,43
12/17/2022,22,45,Central Texas,Central Texas,132,Fort Worth,ROSEBUD_PARK,132684,1,4,677,900,0,20,900,0,20
12/17/2022,22,45,Central Texas,Central Texas,132,Fort Worth,ROSEBUD_PARK,132684,1,8,66986,900,0,20,900,0,20
12/17/2022,22,45,Central Texas,Central Texas,132,Fort Worth,ROSEBUD_PARK,132684,2,4,677,900,0,30,900,0,30
12/17/2022,22,45,Central Texas,Central Texas,132,Fort Worth,ROSEBUD_PARK,132684,3,1,5230,900,0,8,900,0,8
12/17/2022,22,45,Central Texas,Central Texas,132,Fort Worth,ROSEBUD_PARK,132684,3,4,677,900,0,15,900,0,15
12/17/2022,22,00,Central Texas,Central Texas,132,Fort Worth,ROSEBUD_PARK,132684,1,1,5230,0,0,0,0,0,0
12/17/2022,22,00,Central Texas,Central Texas,132,Fort Worth,ROSEBUD_PARK,132684,2,1,5230,0,0,0,0,0,0
12/17/2022,22,00,Central Texas,Central Texas,132,Fort Worth,ROSEBUD_PARK,132684,2,2,2100,0,0,0,0,0,0
12/17/2022,22,00,Central Texas,Central Texas,132,Fort Worth,ROSEBUD_PARK,132684,2,8,66986,0,0,0,0,0,0
12/17/2022,22,00,Central Texas,Central Texas,132,Fort Worth,ROSEBUD_PARK,132684,3,2,2100,0,0,0,0,0,0
12/17/2022,22,00,Central Texas,Central Texas,132,Fort Worth,ROSEBUD_PARK,132684,3,8,66986,0,0,0,0,0,0
12/17/2022,22,15,Central Texas,Central Texas,132,Fort Worth,ROSEBUD_PARK,132684,1,1,5230,0,0,0,0,0,0
12/17/2022,22,15,Central Texas,Central Texas,132,Fort Worth,ROSEBUD_PARK,132684,2,1,5230,0,0,0,0,0,0
12/17/2022,22,15,Central Texas,Central Texas,132,Fort Worth,ROSEBUD_PARK,132684,2,2,2100,0,0,0,0,0,0
12/17/2022,22,15,Central Texas,Central Texas,132,Fort Worth,ROSEBUD_PARK,132684,2,8,66986,0,0,0,0,0,0
12/17/2022,22,15,Central Texas,Central Texas,132,Fort Worth,ROSEBUD_PARK,132684,3,2,2100,0,0,0,0,0,0
12/17/2022,22,15,Central Texas,Central Texas,132,Fort Worth,ROSEBUD_PARK,132684,3,8,66986,0,0,0,0,0,0
12/17/2022,22,30,Central Texas,Central Texas,132,Fort Worth,ROSEBUD_PARK,132684,1,1,5230,0,0,0,0,0,0
12/17/2022,22,30,Central Texas,Central Texas,132,Fort Worth,ROSEBUD_PARK,132684,2,1,5230,0,0,0,0,0,0
12/17/2022,22,30,Central Texas,Central Texas,132,Fort Worth,ROSEBUD_PARK,132684,2,2,2100,0,0,0,0,0,0
12/17/2022,22,30,Central Texas,Central Texas,132,Fort Worth,ROSEBUD_PARK,132684,2,8,66986,0,0,0,0,0,0
12/17/2022,22,30,Central Texas,Central Texas,132,Fort Worth,ROSEBUD_PARK,132684,3,2,2100,0,0,0,0,0,0
12/17/2022,22,30,Central Texas,Central Texas,132,Fort Worth,ROSEBUD_PARK,132684,3,8,66986,0,0,0,0,0,0
12/17/2022,22,45,Central Texas,Central Texas,132,Fort Worth,ROSEBUD_PARK,132684,1,1,5230,0,0,0,0,0,0
12/17/2022,22,45,Central Texas,Central Texas,132,Fort Worth,ROSEBUD_PARK,132684,2,1,5230,0,0,0,0,0,0
12/17/2022,22,45,Central Texas,Central Texas,132,Fort Worth,ROSEBUD_PARK,132684,2,2,2100,0,0,0,0,0,0
12/17/2022,22,45,Central Texas,Central Texas,132,Fort Worth,ROSEBUD_PARK,132684,2,8,66986,0,0,0,0,0,0
12/17/2022,22,45,Central Texas,Central Texas,132,Fort Worth,ROSEBUD_PARK,132684,3,2,2100,0,0,0,0,0,0
12/17/2022,22,45,Central Texas,Central Texas,132,Fort Worth,ROSEBUD_PARK,132684,3,8,66986,0,0,0,0,0,0
12/17/2022,23,00,Central Texas,Central Texas,132,Fort Worth,ROSEBUD_PARK,132684,1,2,2100,900,0,42,900,0,42
12/17/2022,23,00,Central Texas,Central Texas,132,Fort Worth,ROSEBUD_PARK,132684,1,4,677,900,0,19,900,0,19
12/17/2022,23,00,Central Texas,Central Texas,132,Fort Worth,ROSEBUD_PARK,132684,1,8,66986,900,0,16,900,0,16
12/17/2022,23,00,Central Texas,Central Texas,132,Fort Worth,ROSEBUD_PARK,132684,2,4,677,900,0,31,900,0,31
12/17/2022,23,00,Central Texas,Central Texas,132,Fort Worth,ROSEBUD_PARK,132684,3,1,5230,900,0,8,900,0,8
12/17/2022,23,00,Central Texas,Central Texas,132,Fort Worth,ROSEBUD_PARK,132684,3,4,677,900,0,18,900,0,18
12/17/2022,23,15,Central Texas,Central Texas,132,Fort Worth,ROSEBUD_PARK,132684,1,2,2100,900,0,40,900,0,40
12/17/2022,23,15,Central Texas,Central Texas,132,Fort Worth,ROSEBUD_PARK,132684,1,4,677,900,0,19,900,0,19
12/17/2022,23,15,Central Texas,Central Texas,132,Fort Worth,ROSEBUD_PARK,132684,1,8,66986,900,0,15,900,0,15
12/17/2022,23,15,Central Texas,Central Texas,132,Fort Worth,ROSEBUD_PARK,132684,2,4,677,900,0,27,900,0,27
12/17/2022,23,15,Central Texas,Central Texas,132,Fort Worth,ROSEBUD_PARK,132684,3,1,5230,900,0,8,900,0,8
12/17/2022,23,15,Central Texas,Central Texas,132,Fort Worth,ROSEBUD_PARK,132684,3,4,677,900,0,17,900,0,17
12/17/2022,23,30,Central Texas,Central Texas,132,Fort Worth,ROSEBUD_PARK,132684,1,2,2100,900,0,43,900,0,43
12/17/2022,23,30,Central Texas,Central Texas,132,Fort Worth,ROSEBUD_PARK,132684,1,4,677,900,0,18,900,0,18
12/17/2022,23,30,Central Texas,Central Texas,132,Fort Worth,ROSEBUD_PARK,132684,1,8,66986,900,0,16,900,0,16
12/17/2022,23,30,Central Texas,Central Texas,132,Fort Worth,ROSEBUD_PARK,132684,2,4,677,900,0,27,900,0,27
12/17/2022,23,30,Central Texas,Central Texas,132,Fort Worth,ROSEBUD_PARK,132684,3,1,5230,900,0,8,900,0,8
12/17/2022,23,30,Central Texas,Central Texas,132,Fort Worth,ROSEBUD_PARK,132684,3,4,677,900,0,15,900,0,15
12/17/2022,23,45,Central Texas,Central Texas,132,Fort Worth,ROSEBUD_PARK,132684,1,2,2100,900,0,43,900,0,43
12/17/2022,23,45,Central Texas,Central Texas,132,Fort Worth,ROSEBUD_PARK,132684,1,4,677,900,0,16,900,0,16
12/17/2022,23,45,Central Texas,Central Texas,132,Fort Worth,ROSEBUD_PARK,132684,1,8,66986,900,0,17,900,0,17
12/17/2022,23,45,Central Texas,Central Texas,132,Fort Worth,ROSEBUD_PARK,132684,2,4,677,900,0,26,900,0,26
12/17/2022,23,45,Central Texas,Central Texas,132,Fort Worth,ROSEBUD_PARK,132684,3,1,5230,900,0,8,900,0,8
12/17/2022,23,45,Central Texas,Central Texas,132,Fort Worth,ROSEBUD_PARK,132684,3,4,677,900,0,13,900,0,13
12/17/2022,23,00,Central Texas,Central Texas,132,Fort Worth,ROSEBUD_PARK,132684,1,1,5230,0,0,0,0,0,0
12/17/2022,23,00,Central Texas,Central Texas,132,Fort Worth,ROSEBUD_PARK,132684,2,1,5230,0,0,0,0,0,0
12/17/2022,23,00,Central Texas,Central Texas,132,Fort Worth,ROSEBUD_PARK,132684,2,2,2100,0,0,0,0,0,0
12/17/2022,23,00,Central Texas,Central Texas,132,Fort Worth,ROSEBUD_PARK,132684,2,8,66986,0,0,0,0,0,0
12/17/2022,23,00,Central Texas,Central Texas,132,Fort Worth,ROSEBUD_PARK,132684,3,2,2100,0,0,0,0,0,0
12/17/2022,23,00,Central Texas,Central Texas,132,Fort Worth,ROSEBUD_PARK,132684,3,8,66986,0,0,0,0,0,0
12/17/2022,23,15,Central Texas,Central Texas,132,Fort Worth,ROSEBUD_PARK,132684,1,1,5230,0,0,0,0,0,0
12/17/2022,23,15,Central Texas,Central Texas,132,Fort Worth,ROSEBUD_PARK,132684,2,1,5230,0,0,0,0,0,0
12/17/2022,23,15,Central Texas,Central Texas,132,Fort Worth,ROSEBUD_PARK,132684,2,2,2100,0,0,0,0,0,0
12/17/2022,23,15,Central Texas,Central Texas,132,Fort Worth,ROSEBUD_PARK,132684,2,8,66986,0,0,0,0,0,0
12/17/2022,23,15,Central Texas,Central Texas,132,Fort Worth,ROSEBUD_PARK,132684,3,2,2100,0,0,0,0,0,0
12/17/2022,23,15,Central Texas,Central Texas,132,Fort Worth,ROSEBUD_PARK,132684,3,8,66986,0,0,0,0,0,0
12/17/2022,23,30,Central Texas,Central Texas,132,Fort Worth,ROSEBUD_PARK,132684,1,1,5230,0,0,0,0,0,0
12/17/2022,23,30,Central Texas,Central Texas,132,Fort Worth,ROSEBUD_PARK,132684,2,1,5230,0,0,0,0,0,0
12/17/2022,23,30,Central Texas,Central Texas,132,Fort Worth,ROSEBUD_PARK,132684,2,2,2100,0,0,0,0,0,0
12/17/2022,23,30,Central Texas,Central Texas,132,Fort Worth,ROSEBUD_PARK,132684,2,8,66986,0,0,0,0,0,0
12/17/2022,23,30,Central Texas,Central Texas,132,Fort Worth,ROSEBUD_PARK,132684,3,2,2100,0,0,0,0,0,0
12/17/2022,23,30,Central Texas,Central Texas,132,Fort Worth,ROSEBUD_PARK,132684,3,8,66986,0,0,0,0,0,0
12/17/2022,23,45,Central Texas,Central Texas,132,Fort Worth,ROSEBUD_PARK,132684,1,1,5230,0,0,0,0,0,0
12/17/2022,23,45,Central Texas,Central Texas,132,Fort Worth,ROSEBUD_PARK,132684,2,1,5230,0,0,0,0,0,0
12/17/2022,23,45,Central Texas,Central Texas,132,Fort Worth,ROSEBUD_PARK,132684,2,2,2100,0,0,0,0,0,0
12/17/2022,23,45,Central Texas,Central Texas,132,Fort Worth,ROSEBUD_PARK,132684,2,8,66986,0,0,0,0,0,0
12/17/2022,23,45,Central Texas,Central Texas,132,Fort Worth,ROSEBUD_PARK,132684,3,2,2100,0,0,0,0,0,0
12/17/2022,23,45,Central Texas,Central Texas,132,Fort Worth,ROSEBUD_PARK,132684,3,8,66986,0,0,0,0,0,0
12/18/2022,00,00,Central Texas,Central Texas,132,Fort Worth,ROSEBUD_PARK,132684,1,2,2100,900,0,40,900,0,40
12/18/2022,00,00,Central Texas,Central Texas,132,Fort Worth,ROSEBUD_PARK,132684,1,4,677,900,0,15,900,0,15
12/18/2022,00,00,Central Texas,Central Texas,132,Fort Worth,ROSEBUD_PARK,132684,1,8,66986,900,0,17,900,0,17
12/18/2022,00,00,Central Texas,Central Texas,132,Fort Worth,ROSEBUD_PARK,132684,2,4,677,900,0,25,900,0,25
12/18/2022,00,00,Central Texas,Central Texas,132,Fort Worth,ROSEBUD_PARK,132684,3,1,5230,900,0,8,900,0,8
12/18/2022,00,00,Central Texas,Central Texas,132,Fort Worth,ROSEBUD_PARK,132684,3,4,677,900,0,13,900,0,13
12/18/2022,00,15,Central Texas,Central Texas,132,Fort Worth,ROSEBUD_PARK,132684,1,2,2100,900,0,41,900,0,41
12/18/2022,00,15,Central Texas,Central Texas,132,Fort Worth,ROSEBUD_PARK,132684,1,4,677,900,0,14,900,0,14
12/18/2022,00,15,Central Texas,Central Texas,132,Fort Worth,ROSEBUD_PARK,132684,1,8,66986,900,0,16,900,0,16
12/18/2022,00,15,Central Texas,Central Texas,132,Fort Worth,ROSEBUD_PARK,132684,2,4,677,900,0,23,900,0,23
12/18/2022,00,15,Central Texas,Central Texas,132,Fort Worth,ROSEBUD_PARK,132684,3,1,5230,900,0,8,900,0,8
12/18/2022,00,15,Central Texas,Central Texas,132,Fort Worth,ROSEBUD_PARK,132684,3,4,677,900,0,13,900,0,13
12/18/2022,00,30,Central Texas,Central Texas,132,Fort Worth,ROSEBUD_PARK,132684,1,2,2100,900,0,38,900,0,38
12/18/2022,00,30,Central Texas,Central Texas,132,Fort Worth,ROSEBUD_PARK,132684,1,4,677,900,0,15,900,0,15
12/18/2022,00,30,Central Texas,Central Texas,132,Fort Worth,ROSEBUD_PARK,132684,1,8,66986,900,0,17,900,0,17
12/18/2022,00,30,Central Texas,Central Texas,132,Fort Worth,ROSEBUD_PARK,132684,2,4,677,900,0,24,900,0,24
12/18/2022,00,30,Central Texas,Central Texas,132,Fort Worth,ROSEBUD_PARK,132684,3,1,5230,900,0,8,900,0,8
12/18/2022,00,30,Central Texas,Central Texas,132,Fort Worth,ROSEBUD_PARK,132684,3,4,677,900,0,12,900,0,12
12/18/2022,00,45,Central Texas,Central Texas,132,Fort Worth,ROSEBUD_PARK,132684,1,2,2100,900,0,37,900,0,37
12/18/2022,00,45,Central Texas,Central Texas,132,Fort Worth,ROSEBUD_PARK,132684,1,4,677,900,0,15,900,0,15
12/18/2022,00,45,Central Texas,Central Texas,132,Fort Worth,ROSEBUD_PARK,132684,1,8,66986,900,0,16,900,0,16
12/18/2022,00,45,Central Texas,Central Texas,132,Fort Worth,ROSEBUD_PARK,132684,2,4,677,900,0,22,900,0,22
12/18/2022,00,45,Central Texas,Central Texas,132,Fort Worth,ROSEBUD_PARK,132684,3,1,5230,900,0,7,900,0,7
12/18/2022,00,45,Central Texas,Central Texas,132,Fort Worth,ROSEBUD_PARK,132684,3,4,677,900,0,11,900,0,11
12/18/2022,00,00,Central Texas,Central Texas,132,Fort Worth,ROSEBUD_PARK,132684,1,1,5230,0,0,0,0,0,0
12/18/2022,00,00,Central Texas,Central Texas,132,Fort Worth,ROSEBUD_PARK,132684,2,1,5230,0,0,0,0,0,0
12/18/2022,00,00,Central Texas,Central Texas,132,Fort Worth,ROSEBUD_PARK,132684,2,2,2100,0,0,0,0,0,0
12/18/2022,00,00,Central Texas,Central Texas,132,Fort Worth,ROSEBUD_PARK,132684,2,8,66986,0,0,0,0,0,0
12/18/2022,00,00,Central Texas,Central Texas,132,Fort Worth,ROSEBUD_PARK,132684,3,2,2100,0,0,0,0,0,0
12/18/2022,00,00,Central Texas,Central Texas,132,Fort Worth,ROSEBUD_PARK,132684,3,8,66986,0,0,0,0,0,0
12/18/2022,00,15,Central Texas,Central Texas,132,Fort Worth,ROSEBUD_PARK,132684,1,1,5230,0,0,0,0,0,0
12/18/2022,00,15,Central Texas,Central Texas,132,Fort Worth,ROSEBUD_PARK,132684,2,1,5230,0,0,0,0,0,0
12/18/2022,00,15,Central Texas,Central Texas,132,Fort Worth,ROSEBUD_PARK,132684,2,2,2100,0,0,0,0,0,0
12/18/2022,00,15,Central Texas,Central Texas,132,Fort Worth,ROSEBUD_PARK,132684,2,8,66986,0,0,0,0,0,0
12/18/2022,00,15,Central Texas,Central Texas,132,Fort Worth,ROSEBUD_PARK,132684,3,2,2100,0,0,0,0,0,0
12/18/2022,00,15,Central Texas,Central Texas,132,Fort Worth,ROSEBUD_PARK,132684,3,8,66986,0,0,0,0,0,0
12/18/2022,00,30,Central Texas,Central Texas,132,Fort Worth,ROSEBUD_PARK,132684,1,1,5230,0,0,0,0,0,0
12/18/2022,00,30,Central Texas,Central Texas,132,Fort Worth,ROSEBUD_PARK,132684,2,1,5230,0,0,0,0,0,0
12/18/2022,00,30,Central Texas,Central Texas,132,Fort Worth,ROSEBUD_PARK,132684,2,2,2100,0,0,0,0,0,0
12/18/2022,00,30,Central Texas,Central Texas,132,Fort Worth,ROSEBUD_PARK,132684,2,8,66986,0,0,0,0,0,0
12/18/2022,00,30,Central Texas,Central Texas,132,Fort Worth,ROSEBUD_PARK,132684,3,2,2100,0,0,0,0,0,0
12/18/2022,00,30,Central Texas,Central Texas,132,Fort Worth,ROSEBUD_PARK,132684,3,8,66986,0,0,0,0,0,0
12/18/2022,00,45,Central Texas,Central Texas,132,Fort Worth,ROSEBUD_PARK,132684,1,1,5230,0,0,0,0,0,0
12/18/2022,00,45,Central Texas,Central Texas,132,Fort Worth,ROSEBUD_PARK,132684,2,1,5230,0,0,0,0,0,0
12/18/2022,00,45,Central Texas,Central Texas,132,Fort Worth,ROSEBUD_PARK,132684,2,2,2100,0,0,0,0,0,0
12/18/2022,00,45,Central Texas,Central Texas,132,Fort Worth,ROSEBUD_PARK,132684,2,8,66986,0,0,0,0,0,0
12/18/2022,00,45,Central Texas,Central Texas,132,Fort Worth,ROSEBUD_PARK,132684,3,2,2100,0,0,0,0,0,0
12/18/2022,00,45,Central Texas,Central Texas,132,Fort Worth,ROSEBUD_PARK,132684,3,8,66986,0,0,0,0,0,0
12/18/2022,01,00,Central Texas,Central Texas,132,Fort Worth,ROSEBUD_PARK,132684,1,2,2100,900,0,34,900,0,34
12/18/2022,01,00,Central Texas,Central Texas,132,Fort Worth,ROSEBUD_PARK,132684,1,4,677,900,0,15,900,0,15
12/18/2022,01,00,Central Texas,Central Texas,132,Fort Worth,ROSEBUD_PARK,132684,1,8,66986,900,0,16,900,0,16
12/18/2022,01,00,Central Texas,Central Texas,132,Fort Worth,ROSEBUD_PARK,132684,2,4,677,900,0,22,900,0,22
12/18/2022,01,00,Central Texas,Central Texas,132,Fort Worth,ROSEBUD_PARK,132684,3,1,5230,900,0,8,900,0,8
12/18/2022,01,00,Central Texas,Central Texas,132,Fort Worth,ROSEBUD_PARK,132684,3,4,677,900,0,11,900,0,11
12/18/2022,01,15,Central Texas,Central Texas,132,Fort Worth,ROSEBUD_PARK,132684,1,2,2100,900,0,35,900,0,35
12/18/2022,01,15,Central Texas,Central Texas,132,Fort Worth,ROSEBUD_PARK,132684,1,4,677,900,0,13,900,0,13
12/18/2022,01,15,Central Texas,Central Texas,132,Fort Worth,ROSEBUD_PARK,132684,1,8,66986,900,0,15,900,0,15
12/18/2022,01,15,Central Texas,Central Texas,132,Fort Worth,ROSEBUD_PARK,132684,2,4,677,900,0,23,900,0,23
12/18/2022,01,15,Central Texas,Central Texas,132,Fort Worth,ROSEBUD_PARK,132684,3,1,5230,900,0,9,900,0,9
12/18/2022,01,15,Central Texas,Central Texas,132,Fort Worth,ROSEBUD_PARK,132684,3,4,677,900,0,10,900,0,10
12/18/2022,01,30,Central Texas,Central Texas,132,Fort Worth,ROSEBUD_PARK,132684,1,2,2100,900,0,33,900,0,33
12/18/2022,01,30,Central Texas,Central Texas,132,Fort Worth,ROSEBUD_PARK,132684,1,4,677,900,0,16,900,0,16
12/18/2022,01,30,Central Texas,Central Texas,132,Fort Worth,ROSEBUD_PARK,132684,1,8,66986,900,0,14,900,0,14
12/18/2022,01,30,Central Texas,Central Texas,132,Fort Worth,ROSEBUD_PARK,132684,2,4,677,900,0,23,900,0,23
12/18/2022,01,30,Central Texas,Central Texas,132,Fort Worth,ROSEBUD_PARK,132684,3,1,5230,900,0,9,900,0,9
12/18/2022,01,30,Central Texas,Central Texas,132,Fort Worth,ROSEBUD_PARK,132684,3,4,677,900,0,10,900,0,10
12/18/2022,01,45,Central Texas,Central Texas,132,Fort Worth,ROSEBUD_PARK,132684,1,2,2100,900,0,34,900,0,34
12/18/2022,01,45,Central Texas,Central Texas,132,Fort Worth,ROSEBUD_PARK,132684,1,4,677,900,0,14,900,0,14
12/18/2022,01,45,Central Texas,Central Texas,132,Fort Worth,ROSEBUD_PARK,132684,1,8,66986,900,0,13,900,0,13
